study_word,thisN,thisTrialN,thisRepN,slider.response,slider.rt,test_words,reference,old_new,textbox.text,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,text.started,slider.started,trial.stopped,trials.slider.response,trials.slider.rt,test.started,text_2.started,textbox.started,text_3.started,mouse.started,test.stopped,trials_2.textbox.text,trials_2.mouse.x,trials_2.mouse.y,trials_2.mouse.leftButton,trials_2.mouse.midButton,trials_2.mouse.rightButton,trials_2.mouse.time,trials_2.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,188,8,9,,,v_s_,vase,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21144599979743361],['text_3'],,,,,9,8,188,17,127.75002599973232,,,,,,,,127.72252679988742,127.75002599973232,127.75002599973232,127.75002599973232,0.004127900116145611,127.93463569972664,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21144599979743361],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,189,9,9,,,_ou_se,mouse,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19412320014089346],['text_3'],,,,,9,9,189,3,127.96649499982595,,,,,,,,127.93950469978154,127.96649499982595,127.96649499982595,127.96649499982595,0.004678899887949228,128.13428370002657,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19412320014089346],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,190,10,9,,,P_li_e,Police,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2110466999001801],['text_3'],,,,,9,10,190,7,128.16628739982843,,,,,,,,128.13913889974356,128.16628739982843,128.16628739982843,128.16628739982843,0.004656500183045864,128.35082629974931,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2110466999001801],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,191,11,9,,,p_nc_l,pencil,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19566900003701448],['text_3'],,,,,9,11,191,16,128.38270079996437,,,,,,,,128.35563719971105,128.38270079996437,128.38270079996437,128.38270079996437,0.004609599709510803,128.55194929987192,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19566900003701448],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,192,12,9,,,c_m_ra,camera,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2261051000095904],['text_3'],,,,,9,12,192,19,128.58250019978732,,,,,,,,128.5569074996747,128.58250019978732,128.58250019978732,128.58250019978732,0.00475989980623126,128.78366599977016,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2261051000095904],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,193,13,9,,,c_s_io_,cushion,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22751710005104542],['text_3'],,,,,9,13,193,14,128.81561379972845,,,,,,,,128.7892057998106,128.81561379972845,128.81561379972845,128.81561379972845,0.0053230999037623405,129.01737440004945,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22751710005104542],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,194,14,9,,,_ru_s_,cruise,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2108856998383999],['text_3'],,,,,9,14,194,6,129.048774600029,,,,,,,,129.02235629968345,129.048774600029,129.048774600029,129.048774600029,0.004787900019437075,129.23389799986035,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2108856998383999],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,195,15,9,,,P_st_r,Poster,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22699559992179275],['text_3'],,,,,9,15,195,9,129.2651475998573,,,,,,,,129.23870479967445,129.2651475998573,129.2651475998573,129.2651475998573,0.0046073999255895615,129.46634109970182,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22699559992179275],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,196,16,9,,,_a_bl_,Marble,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19381229998543859],['text_3'],,,,,9,16,196,11,129.49817959964275,,,,,,,,129.47235370008275,129.49817959964275,129.49817959964275,129.49817959964275,0.005815899930894375,129.6668141996488,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19381229998543859],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,197,17,9,,,_oo_,book,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22989930026233196],['text_3'],,,,,9,17,197,13,129.69809999968857,,,,,,,,129.67101869964972,129.69809999968857,129.69809999968857,129.69809999968857,0.004004199989140034,129.90149489976466,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22989930026233196],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,198,18,9,,,_o_rd,Board,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2265960001386702],['text_3'],,,,,9,18,198,10,129.93159139994532,,,,,,,,129.90509659983218,129.93159139994532,129.93159139994532,129.93159139994532,0.0034453999251127243,130.13227079994977,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2265960001386702],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,199,19,9,,,P_str_,pastry,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19400819996371865],['text_3'],,,,,9,19,199,4,130.1645267000422,,,,,,,,130.13776039984077,130.1645267000422,130.1645267000422,130.1645267000422,0.0052947998046875,130.33241159981117,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19400819996371865],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,200,0,10,,,p_nc_l,pencil,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22726889979094267],['text_3'],,,,,10,0,200,16,130.36457079974934,,,,,,,,130.33733259979635,130.36457079974934,130.36457079974934,130.36457079974934,0.004728099796921015,130.5652544000186,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22726889979094267],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,201,1,10,,,K_y_,Keys,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2283493997529149],['text_3'],,,,,10,1,201,8,130.59734730003402,,,,,,,,130.5697512999177,130.59734730003402,130.59734730003402,130.59734730003402,0.004302499815821648,130.79874909995124,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2283493997529149],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,202,2,10,,,c_m_ra,camera,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1778206001035869],['text_3'],,,,,10,2,202,19,130.83068049978465,,,,,,,,130.80381130008027,130.83068049978465,130.83068049978465,130.83068049978465,0.004867399577051401,130.98234310001135,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1778206001035869],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,203,3,10,,,_oo_,book,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1949923001229763],['text_3'],,,,,10,3,203,13,131.01345769967884,,,,,,,,130.9867699998431,131.01345769967884,131.01345769967884,131.01345769967884,0.004231099970638752,131.18242059974,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1949923001229763],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,204,4,10,,,_o_rd,Board,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1772942002862692],['text_3'],,,,,10,4,204,10,131.21325449971482,,,,,,,,131.18712989985943,131.21325449971482,131.21325449971482,131.21325449971482,0.004510300233960152,131.3650662000291,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1772942002862692],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,205,5,10,,,P_str_,pastry,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19450749969109893],['text_3'],,,,,10,5,205,4,131.3964342996478,,,,,,,,131.3698752000928,131.3964342996478,131.3964342996478,131.3964342996478,0.004609299823641777,131.5650476999581,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19450749969109893],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,206,6,10,,,_a_bl_,Marble,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21073659975081682],['text_3'],,,,,10,6,206,11,131.59621239965782,,,,,,,,131.57032059971243,131.59621239965782,131.59621239965782,131.59621239965782,0.005076699890196323,131.7816340997815,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21073659975081682],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,207,7,10,,,v_s_,vase,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2627805001102388],['text_3'],,,,,10,7,207,17,131.8126268000342,,,,,,,,131.78472159989178,131.8126268000342,131.8126268000342,131.8126268000342,0.002941800281405449,132.04798020003363,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2627805001102388],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,208,8,10,,,P_st_r,Poster,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19724510004743934],['text_3'],,,,,10,8,208,9,132.07901789993048,,,,,,,,132.0513645997271,132.07901789993048,132.07901789993048,132.07901789993048,0.0032236003316938877,132.24916769983247,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19724510004743934],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,209,9,10,,,_ru_s_,cruise,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22536209970712662],['text_3'],,,,,10,9,209,6,132.27863089973107,,,,,,,,132.25400629965588,132.27863089973107,132.27863089973107,132.27863089973107,0.004639600403606892,132.48001579986885,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22536209970712662],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,210,10,10,,,bo_t_e,bottle,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1950383996590972],['text_3'],,,,,10,10,210,18,132.5121418996714,,,,,,,,132.48490200005472,132.5121418996714,132.5121418996714,132.5121418996714,0.004687899723649025,132.6805825997144,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1950383996590972],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,211,11,10,,,T_hi_t,Tshirt,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21092130010947585],['text_3'],,,,,10,11,211,2,132.7117916997522,,,,,,,,132.6854241997935,132.7117916997522,132.7117916997522,132.7117916997522,0.004620799794793129,132.89699749974534,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21092130010947585],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,212,12,10,,,_ou_se,mouse,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.261181500274688],['text_3'],,,,,10,12,212,3,132.92846599966288,,,,,,,,132.9019001997076,132.92846599966288,132.92846599966288,132.92846599966288,0.004710700362920761,133.16374340001494,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.261181500274688],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,213,13,10,,,l_pt_p,laptop,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.20913639990612864],['text_3'],,,,,10,13,213,0,133.19462190009654,,,,,,,,133.16899179993197,133.19462190009654,133.19462190009654,133.19462190009654,0.005025799851864576,133.3787977998145,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.20913639990612864],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,214,14,10,,,ta_l_,table,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19583009975031018],['text_3'],,,,,10,14,214,15,133.41104909963906,,,,,,,,133.38361959997565,133.41104909963906,133.41104909963906,133.41104909963906,0.004625000059604645,133.58010210003704,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19583009975031018],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,215,15,10,,,c_s_io_,cushion,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1949342000298202],['text_3'],,,,,10,15,215,14,133.6108438996598,,,,,,,,133.58547060005367,133.6108438996598,133.6108438996598,133.6108438996598,0.005172699689865112,133.78098519984633,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1949342000298202],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,216,16,10,,,P_li_e,Police,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22695000004023314],['text_3'],,,,,10,16,216,7,133.81139059970155,,,,,,,,133.78433879977092,133.81139059970155,133.81139059970155,133.81139059970155,0.003206899855285883,134.0118378996849,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22695000004023314],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,217,17,10,,,_ha_t,chart,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21088610030710697],['text_3'],,,,,10,17,217,1,134.04376979963854,,,,,,,,134.01677849981934,134.04376979963854,134.04376979963854,134.04376979963854,0.004743699915707111,134.22832249989733,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21088610030710697],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,218,18,10,,,c_s_,case,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19417909998446703],['text_3'],,,,,10,18,218,5,134.26038229977712,,,,,,,,134.23326830007136,134.26038229977712,134.26038229977712,134.26038229977712,0.004733699839562178,134.42811460001394,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19417909998446703],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,219,19,10,,,_ho_e,Phone,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22720779990777373],['text_3'],,,,,10,19,219,12,134.46006720000878,,,,,,,,134.43347499985248,134.46006720000878,134.46006720000878,134.46006720000878,0.005164700094610453,134.66134279966354,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22720779990777373],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,220,0,11,,,K_y_,Keys,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19552910001948476],['text_3'],,,,,11,0,220,8,134.69326359964907,,,,,,,,134.6655906997621,134.69326359964907,134.69326359964907,134.69326359964907,0.004045400302857161,134.86177529999986,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19552910001948476],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,221,1,11,,,P_st_r,Poster,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17942840000614524],['text_3'],,,,,11,1,221,9,134.8929316997528,,,,,,,,134.86657750001177,134.8929316997528,134.8929316997528,134.8929316997528,0.004587899893522263,135.04664719989523,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17942840000614524],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,222,2,11,,,v_s_,vase,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.25969479978084564],['text_3'],,,,,11,2,222,17,135.07590859988704,,,,,,,,135.05091409990564,135.07590859988704,135.07590859988704,135.07590859988704,0.004066500347107649,135.31126679992303,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.25969479978084564],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,223,3,11,,,c_m_ra,camera,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22703329985961318],['text_3'],,,,,11,3,223,19,135.34291049977764,,,,,,,,135.31621060008183,135.34291049977764,135.34291049977764,135.34291049977764,0.00472299987450242,135.54389299964532,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22703329985961318],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,224,4,11,,,_oo_,book,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22800790006294847],['text_3'],,,,,11,4,224,13,135.5756004997529,,,,,,,,135.5481993998401,135.5756004997529,135.5756004997529,135.5756004997529,0.00410659983754158,135.77686579991132,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22800790006294847],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,225,5,11,,,ta_l_,table,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21206460008397698],['text_3'],,,,,11,5,225,15,135.80913880001754,,,,,,,,135.78164919978008,135.80913880001754,135.80913880001754,135.80913880001754,0.00458559999242425,135.99452919978648,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21206460008397698],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,226,6,11,,,l_pt_p,laptop,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22635069955140352],['text_3'],,,,,11,6,226,0,136.025562599767,,,,,,,,135.9993304000236,136.025562599767,136.025562599767,136.025562599767,0.004594100173562765,136.22632770007476,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22635069955140352],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,227,7,11,,,_a_bl_,Marble,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.16252640029415488],['text_3'],,,,,11,7,227,11,136.2582884998992,,,,,,,,136.2311319001019,136.2582884998992,136.2582884998992,136.2582884998992,0.004606199916452169,136.39430660009384,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.16252640029415488],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,228,8,11,,,P_li_e,Police,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2100459998473525],['text_3'],,,,,11,8,228,7,136.4251588000916,,,,,,,,136.39958929968998,136.4251588000916,136.4251588000916,136.4251588000916,0.005085700191557407,136.61021240008995,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2100459998473525],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,229,9,11,,,_ho_e,Phone,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21383630018681288],['text_3'],,,,,11,9,229,12,136.64120139973238,,,,,,,,136.61354879988357,136.64120139973238,136.64120139973238,136.64120139973238,0.0031923996284604073,136.82786819990724,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21383630018681288],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
